player_id,date,value
5b824373-b0b2-5be0-a380-514638ef8b91,2024-05-31,12
5b824373-b0b2-5be0-a380-514638ef8b91,2024-06-07,11
5b824373-b0b2-5be0-a380-514638ef8b91,2024-06-14,11
5b824373-b0b2-5be0-a380-514638ef8b91,2024-06-21,8
5b824373-b0b2-5be0-a380-514638ef8b91,2024-06-28,4
5b824373-b0b2-5be0-a380-514638ef8b91,2024-07-05,4
5b824373-b0b2-5be0-a380-514638ef8b91,2024-07-12,7
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-07-14,4
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-07-21,13
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-07-28,13
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-08-04,7
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-08-11,3
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-08-18,3
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-08-25,5
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-09-01,8
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-09-08,9
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-09-15,7
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-09-22,16
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-09-29,12
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-10-06,16
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-10-13,23
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-10-20,20
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-10-27,15
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-11-03,55
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-11-10,91
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-11-17,149
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-11-24,131
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-12-01,269
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-12-08,408
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-12-15,459
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-12-22,312
5b88962b-3100-5af3-93ee-6086306b9ea8,2023-12-29,576
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-01-05,99
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-01-12,265
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-01-19,388
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-01-26,275
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-02-02,356
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-02-09,116
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-02-16,209
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-02-23,213
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-03-27,209
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-03-29,216
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-04-05,207
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-04-12,197
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-04-19,231
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-04-26,222
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-05-03,157
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-05-10,155
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-05-17,152
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-05-24,141
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-05-31,130
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-06-07,129
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-06-14,121
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-06-21,154
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-06-28,169
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-07-05,151
5b88962b-3100-5af3-93ee-6086306b9ea8,2024-07-12,159
5b91e37f-41ff-5bdb-b7a2-95e940ca89bf,2023-08-11,0
5b91e37f-41ff-5bdb-b7a2-95e940ca89bf,2023-08-18,0
5c4c4d37-3f1a-5bd5-bab9-4ceee8934ab0,2023-07-14,2
5c4c4d37-3f1a-5bd5-bab9-4ceee8934ab0,2023-07-21,2
5c4c4d37-3f1a-5bd5-bab9-4ceee8934ab0,2023-07-28,2
5c4c4d37-3f1a-5bd5-bab9-4ceee8934ab0,2023-08-04,2
5c4c4d37-3f1a-5bd5-bab9-4ceee8934ab0,2023-08-11,1
5c4c4d37-3f1a-5bd5-bab9-4ceee8934ab0,2023-08-18,2
5c4c4d37-3f1a-5bd5-bab9-4ceee8934ab0,2023-08-25,3
5c4c4d37-3f1a-5bd5-bab9-4ceee8934ab0,2023-10-13,3
5c4c4d37-3f1a-5bd5-bab9-4ceee8934ab0,2023-12-22,1
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-07-14,5
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-07-21,5
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-07-28,5
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-08-04,5
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-08-11,5
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-08-18,5
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-08-25,5
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-09-01,4
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-09-08,4
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-09-15,4
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-09-22,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-09-29,4
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-10-06,4
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-10-13,4
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-10-20,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-10-27,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-11-03,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-11-10,4
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-11-17,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-11-24,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-12-01,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-12-08,4
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-12-15,4
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-12-22,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2023-12-29,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-01-05,2
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-01-12,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-01-19,5
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-01-26,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-02-02,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-02-09,4
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-02-16,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-02-23,2
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-03-27,2
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-03-29,2
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-04-05,2
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-04-12,2
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-04-19,2
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-04-26,2
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-05-03,2
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-05-10,2
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-05-17,6
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-05-24,2
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-05-31,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-06-07,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-06-14,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-06-21,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-06-28,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-07-05,3
5c5d053c-25d0-584b-b5b0-1a1d80804860,2024-07-12,2
5c6f954b-059e-5138-b2b6-42963581879e,2023-07-14,3
5c6f954b-059e-5138-b2b6-42963581879e,2023-07-21,3
5c6f954b-059e-5138-b2b6-42963581879e,2023-07-28,4
5c6f954b-059e-5138-b2b6-42963581879e,2023-08-04,3
5c6f954b-059e-5138-b2b6-42963581879e,2023-08-11,2
5c6f954b-059e-5138-b2b6-42963581879e,2023-08-18,2
5c6f954b-059e-5138-b2b6-42963581879e,2023-08-25,2
5c6f954b-059e-5138-b2b6-42963581879e,2023-09-01,2
5c6f954b-059e-5138-b2b6-42963581879e,2023-09-08,2
5c6f954b-059e-5138-b2b6-42963581879e,2023-09-15,2
5c6f954b-059e-5138-b2b6-42963581879e,2023-09-22,3
5c6f954b-059e-5138-b2b6-42963581879e,2023-10-06,2
5c6f954b-059e-5138-b2b6-42963581879e,2023-10-13,6
5c6f954b-059e-5138-b2b6-42963581879e,2023-10-20,3
5c6f954b-059e-5138-b2b6-42963581879e,2023-10-27,2
5c6f954b-059e-5138-b2b6-42963581879e,2023-11-03,2
5c6f954b-059e-5138-b2b6-42963581879e,2023-11-10,3
5c6f954b-059e-5138-b2b6-42963581879e,2023-11-17,3
5c6f954b-059e-5138-b2b6-42963581879e,2023-11-24,3
5c6f954b-059e-5138-b2b6-42963581879e,2023-12-01,1
5c6f954b-059e-5138-b2b6-42963581879e,2023-12-08,3
5c6f954b-059e-5138-b2b6-42963581879e,2023-12-22,2
5c6f954b-059e-5138-b2b6-42963581879e,2023-12-29,2
5c6f954b-059e-5138-b2b6-42963581879e,2024-01-05,2
5c6f954b-059e-5138-b2b6-42963581879e,2024-01-12,3
5c6f954b-059e-5138-b2b6-42963581879e,2024-01-19,3
5c6f954b-059e-5138-b2b6-42963581879e,2024-02-02,3
5c6f954b-059e-5138-b2b6-42963581879e,2024-02-09,2
5c6f954b-059e-5138-b2b6-42963581879e,2024-02-16,2
5c6f954b-059e-5138-b2b6-42963581879e,2024-02-23,2
5c6f954b-059e-5138-b2b6-42963581879e,2024-03-27,1
5c6f954b-059e-5138-b2b6-42963581879e,2024-03-29,1
5c6f954b-059e-5138-b2b6-42963581879e,2024-04-05,1
5c6f954b-059e-5138-b2b6-42963581879e,2024-04-12,1
5c6f954b-059e-5138-b2b6-42963581879e,2024-04-19,1
5c6f954b-059e-5138-b2b6-42963581879e,2024-04-26,1
5c6f954b-059e-5138-b2b6-42963581879e,2024-05-03,1
5c6f954b-059e-5138-b2b6-42963581879e,2024-05-10,1
5c6f954b-059e-5138-b2b6-42963581879e,2024-05-17,1
5c6f954b-059e-5138-b2b6-42963581879e,2024-05-24,1
5c6f954b-059e-5138-b2b6-42963581879e,2024-05-31,2
5c6f954b-059e-5138-b2b6-42963581879e,2024-06-07,2
5c6f954b-059e-5138-b2b6-42963581879e,2024-06-14,1
5c6f954b-059e-5138-b2b6-42963581879e,2024-06-21,1
5c6f954b-059e-5138-b2b6-42963581879e,2024-06-28,2
5c6f954b-059e-5138-b2b6-42963581879e,2024-07-05,2
5c6f954b-059e-5138-b2b6-42963581879e,2024-07-12,1
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-07-14,14
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-07-21,14
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-07-28,15
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-08-04,14
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-08-11,14
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-08-18,11
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-08-25,9
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-09-01,5
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-09-08,6
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-09-15,4
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-09-22,3
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-09-29,5
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-10-06,3
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-10-13,8
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-10-20,4
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-10-27,3
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-11-03,3
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-11-10,3
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-11-17,4
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-11-24,6
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-12-01,2
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-12-08,3
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-12-15,4
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-12-22,2
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2023-12-29,1
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-01-05,3
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-01-12,4
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-01-19,5
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-01-26,5
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-02-02,10
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-02-09,5
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-02-16,4
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-02-23,4
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-03-27,3
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-03-29,3
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-04-05,3
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-04-12,3
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-04-19,3
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-04-26,2
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-05-03,2
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-05-10,2
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-05-17,2
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-05-24,2
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-05-31,4
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-06-07,4
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-06-14,3
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-06-21,3
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-06-28,4
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-07-05,3
5c8487b5-11fc-5dd6-8f72-883269f66d2d,2024-07-12,3
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-01-05,3999
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-01-12,3895
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-01-19,3787
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-01-26,3845
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-02-02,2752
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-02-09,2933
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-02-16,2608
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-02-23,2616
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-03-27,4331
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-03-29,4332
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-04-05,4349
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-04-12,4413
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-04-19,4476
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-04-26,4492
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-05-03,4391
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-05-10,4353
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-05-17,4283
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-05-24,4277
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-05-31,4011
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-06-07,4052
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-06-14,4059
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-06-21,4056
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-06-28,4034
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-07-05,4053
5c86c563-ebaa-51ef-ba91-61f0800ad297,2024-07-12,4045
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2023-07-14,2
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2023-07-21,2
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2023-07-28,3
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2023-08-04,1
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2023-08-11,1
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2023-08-18,1
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2023-08-25,1
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2023-09-01,1
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2023-09-08,2
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2023-09-15,1
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2023-10-06,2
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2023-11-03,1
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2023-11-24,5
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2023-12-08,3
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2023-12-29,2
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-01-12,3
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-01-19,6
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-01-26,3
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-02-02,3
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-02-09,3
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-02-16,2
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-02-23,2
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-03-27,1
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-03-29,1
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-04-05,1
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-04-12,1
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-04-19,1
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-04-26,0
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-05-03,1
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-05-10,1
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-05-17,1
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-05-24,1
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-05-31,2
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-06-07,2
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-06-14,2
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-06-21,2
5ced3669-a6c3-5f80-b810-27eb4dc02ef8,2024-06-28,2
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-07-14,3
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-07-21,6
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-07-28,6
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-08-04,5
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-08-11,2
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-08-18,2
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-09-08,3
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-09-15,2
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-09-22,2
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-10-06,3
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-10-13,3
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-10-20,3
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-10-27,2
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-11-03,1
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-11-10,2
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-11-17,2
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-11-24,2
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-12-08,2
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-12-22,1
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2023-12-29,1
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2024-01-05,1
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2024-01-12,1
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2024-02-02,2
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2024-02-16,2
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2024-02-23,2
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2024-03-27,1
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2024-03-29,1
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2024-04-05,1
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2024-04-12,1
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2024-04-19,1
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2024-04-26,1
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2024-05-03,1
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2024-05-10,1
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2024-05-17,1
5d639829-f18e-5eb1-b2fd-0cb7d6e4b239,2024-05-24,1
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-02-16,5
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-02-23,5
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-03-27,17
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-03-29,16
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-04-05,16
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-04-12,16
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-04-19,15
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-04-26,21
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-05-03,127
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-05-10,129
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-05-17,124
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-05-24,106
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-05-31,96
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-06-07,104
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-06-14,97
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-06-21,103
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-06-28,90
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-07-05,79
5d6fe6e1-2a7b-53d3-84b2-680c841144b6,2024-07-12,84
5df09d8f-e406-53a5-8398-f76bb5a24cf5,2023-07-14,1
5df09d8f-e406-53a5-8398-f76bb5a24cf5,2023-07-21,1
5df09d8f-e406-53a5-8398-f76bb5a24cf5,2023-07-28,2
5df09d8f-e406-53a5-8398-f76bb5a24cf5,2023-08-04,1
5df09d8f-e406-53a5-8398-f76bb5a24cf5,2023-08-11,1
5df09d8f-e406-53a5-8398-f76bb5a24cf5,2023-08-18,1
5df09d8f-e406-53a5-8398-f76bb5a24cf5,2023-10-13,1
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-07-14,5
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-07-21,4
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-07-28,3
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-08-04,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-08-11,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-08-18,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-08-25,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-09-01,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-09-08,3
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-09-15,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-09-22,1
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-10-06,3
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-10-13,1
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-10-20,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-10-27,1
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-11-03,1
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-11-10,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-11-24,3
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-12-08,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2023-12-29,1
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-01-05,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-01-12,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-02-02,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-02-16,1
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-02-23,1
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-03-27,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-03-29,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-04-05,1
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-04-12,1
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-04-19,1
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-04-26,1
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-05-03,1
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-05-10,1
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-05-17,1
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-05-24,1
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-05-31,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-06-07,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-06-14,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-06-21,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-06-28,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-07-05,2
5e05638a-88eb-5ef7-b3fe-9ce329cfbffc,2024-07-12,1
5e0db1c2-40cb-590d-a1cb-7c19f18ac2f0,2023-07-14,2
