player_id,date,value
03449599-2a51-5809-b877-dc1f177be521,2023-12-15,10
03449599-2a51-5809-b877-dc1f177be521,2023-12-22,21
03449599-2a51-5809-b877-dc1f177be521,2023-12-29,26
03449599-2a51-5809-b877-dc1f177be521,2024-01-05,25
03449599-2a51-5809-b877-dc1f177be521,2024-01-12,20
03449599-2a51-5809-b877-dc1f177be521,2024-01-19,24
03449599-2a51-5809-b877-dc1f177be521,2024-01-26,24
03449599-2a51-5809-b877-dc1f177be521,2024-02-02,22
03449599-2a51-5809-b877-dc1f177be521,2024-02-09,29
03449599-2a51-5809-b877-dc1f177be521,2024-02-16,26
03449599-2a51-5809-b877-dc1f177be521,2024-02-23,27
03449599-2a51-5809-b877-dc1f177be521,2024-03-27,19
03449599-2a51-5809-b877-dc1f177be521,2024-03-29,19
03449599-2a51-5809-b877-dc1f177be521,2024-04-05,18
03449599-2a51-5809-b877-dc1f177be521,2024-04-12,16
03449599-2a51-5809-b877-dc1f177be521,2024-04-19,16
03449599-2a51-5809-b877-dc1f177be521,2024-04-26,16
03449599-2a51-5809-b877-dc1f177be521,2024-05-03,8
03449599-2a51-5809-b877-dc1f177be521,2024-05-10,8
03449599-2a51-5809-b877-dc1f177be521,2024-05-17,10
03449599-2a51-5809-b877-dc1f177be521,2024-05-24,10
03449599-2a51-5809-b877-dc1f177be521,2024-05-31,8
03449599-2a51-5809-b877-dc1f177be521,2024-06-07,6
03449599-2a51-5809-b877-dc1f177be521,2024-06-14,6
03449599-2a51-5809-b877-dc1f177be521,2024-06-21,5
03449599-2a51-5809-b877-dc1f177be521,2024-06-28,6
03449599-2a51-5809-b877-dc1f177be521,2024-07-05,5
03449599-2a51-5809-b877-dc1f177be521,2024-07-12,4
034ab460-0acb-519b-a288-4ab89125ae73,2023-08-11,0
034ab460-0acb-519b-a288-4ab89125ae73,2023-08-18,0
03b87bee-281e-52be-b147-ee96f07a010a,2023-07-14,955
03b87bee-281e-52be-b147-ee96f07a010a,2023-07-21,953
03b87bee-281e-52be-b147-ee96f07a010a,2023-07-28,958
03b87bee-281e-52be-b147-ee96f07a010a,2023-08-04,974
03b87bee-281e-52be-b147-ee96f07a010a,2023-08-11,942
03b87bee-281e-52be-b147-ee96f07a010a,2023-08-18,976
03b87bee-281e-52be-b147-ee96f07a010a,2023-08-25,1004
03b87bee-281e-52be-b147-ee96f07a010a,2023-09-01,1110
03b87bee-281e-52be-b147-ee96f07a010a,2023-09-08,1064
03b87bee-281e-52be-b147-ee96f07a010a,2023-09-15,953
03b87bee-281e-52be-b147-ee96f07a010a,2023-09-22,855
03b87bee-281e-52be-b147-ee96f07a010a,2023-09-29,892
03b87bee-281e-52be-b147-ee96f07a010a,2023-10-06,755
03b87bee-281e-52be-b147-ee96f07a010a,2023-10-13,391
03b87bee-281e-52be-b147-ee96f07a010a,2023-10-20,398
03b87bee-281e-52be-b147-ee96f07a010a,2023-10-27,353
03b87bee-281e-52be-b147-ee96f07a010a,2023-11-03,394
03b87bee-281e-52be-b147-ee96f07a010a,2023-11-10,345
03b87bee-281e-52be-b147-ee96f07a010a,2023-11-17,502
03b87bee-281e-52be-b147-ee96f07a010a,2023-11-24,383
03b87bee-281e-52be-b147-ee96f07a010a,2023-12-01,394
03b87bee-281e-52be-b147-ee96f07a010a,2023-12-08,366
03b87bee-281e-52be-b147-ee96f07a010a,2023-12-15,296
03b87bee-281e-52be-b147-ee96f07a010a,2023-12-22,586
03b87bee-281e-52be-b147-ee96f07a010a,2023-12-29,738
03b87bee-281e-52be-b147-ee96f07a010a,2024-01-05,777
03b87bee-281e-52be-b147-ee96f07a010a,2024-01-12,721
03b87bee-281e-52be-b147-ee96f07a010a,2024-01-19,721
03b87bee-281e-52be-b147-ee96f07a010a,2024-01-26,838
03b87bee-281e-52be-b147-ee96f07a010a,2024-02-02,860
03b87bee-281e-52be-b147-ee96f07a010a,2024-02-09,673
03b87bee-281e-52be-b147-ee96f07a010a,2024-02-16,653
03b87bee-281e-52be-b147-ee96f07a010a,2024-02-23,661
03b87bee-281e-52be-b147-ee96f07a010a,2024-03-27,647
03b87bee-281e-52be-b147-ee96f07a010a,2024-03-29,651
03b87bee-281e-52be-b147-ee96f07a010a,2024-04-05,662
03b87bee-281e-52be-b147-ee96f07a010a,2024-04-12,689
03b87bee-281e-52be-b147-ee96f07a010a,2024-04-19,668
03b87bee-281e-52be-b147-ee96f07a010a,2024-04-26,635
03b87bee-281e-52be-b147-ee96f07a010a,2024-05-03,475
03b87bee-281e-52be-b147-ee96f07a010a,2024-05-10,443
03b87bee-281e-52be-b147-ee96f07a010a,2024-05-17,471
03b87bee-281e-52be-b147-ee96f07a010a,2024-05-24,443
03b87bee-281e-52be-b147-ee96f07a010a,2024-05-31,422
03b87bee-281e-52be-b147-ee96f07a010a,2024-06-07,444
03b87bee-281e-52be-b147-ee96f07a010a,2024-06-14,441
03b87bee-281e-52be-b147-ee96f07a010a,2024-06-21,463
03b87bee-281e-52be-b147-ee96f07a010a,2024-06-28,503
03b87bee-281e-52be-b147-ee96f07a010a,2024-07-05,429
03b87bee-281e-52be-b147-ee96f07a010a,2024-07-12,467
0454214f-b050-5448-a50b-0f861bf0a388,2023-07-14,6
0454214f-b050-5448-a50b-0f861bf0a388,2023-07-21,3
0454214f-b050-5448-a50b-0f861bf0a388,2023-07-28,3
0454214f-b050-5448-a50b-0f861bf0a388,2023-08-04,3
0454214f-b050-5448-a50b-0f861bf0a388,2023-08-11,6
0454214f-b050-5448-a50b-0f861bf0a388,2023-08-18,6
0454214f-b050-5448-a50b-0f861bf0a388,2023-08-25,5
0454214f-b050-5448-a50b-0f861bf0a388,2023-09-01,4
0454214f-b050-5448-a50b-0f861bf0a388,2023-09-08,4
0454214f-b050-5448-a50b-0f861bf0a388,2023-09-15,4
0454214f-b050-5448-a50b-0f861bf0a388,2023-09-22,4
0454214f-b050-5448-a50b-0f861bf0a388,2023-10-06,6
0454214f-b050-5448-a50b-0f861bf0a388,2023-10-13,2
0454214f-b050-5448-a50b-0f861bf0a388,2023-10-20,15
0454214f-b050-5448-a50b-0f861bf0a388,2023-10-27,3
0454214f-b050-5448-a50b-0f861bf0a388,2023-11-03,3
0454214f-b050-5448-a50b-0f861bf0a388,2023-11-10,5
0454214f-b050-5448-a50b-0f861bf0a388,2023-11-17,3
0454214f-b050-5448-a50b-0f861bf0a388,2023-11-24,12
0454214f-b050-5448-a50b-0f861bf0a388,2023-12-01,14
0454214f-b050-5448-a50b-0f861bf0a388,2023-12-08,16
0454214f-b050-5448-a50b-0f861bf0a388,2023-12-15,12
0454214f-b050-5448-a50b-0f861bf0a388,2023-12-22,18
0454214f-b050-5448-a50b-0f861bf0a388,2023-12-29,2
0454214f-b050-5448-a50b-0f861bf0a388,2024-01-05,3
0454214f-b050-5448-a50b-0f861bf0a388,2024-01-12,15
0454214f-b050-5448-a50b-0f861bf0a388,2024-01-19,12
0454214f-b050-5448-a50b-0f861bf0a388,2024-01-26,2
0454214f-b050-5448-a50b-0f861bf0a388,2024-02-02,18
0454214f-b050-5448-a50b-0f861bf0a388,2024-02-09,2
0454214f-b050-5448-a50b-0f861bf0a388,2024-02-16,6
0454214f-b050-5448-a50b-0f861bf0a388,2024-02-23,6
0454214f-b050-5448-a50b-0f861bf0a388,2024-03-27,3
0454214f-b050-5448-a50b-0f861bf0a388,2024-03-29,3
0454214f-b050-5448-a50b-0f861bf0a388,2024-04-05,3
0454214f-b050-5448-a50b-0f861bf0a388,2024-04-12,2
0454214f-b050-5448-a50b-0f861bf0a388,2024-04-19,2
0454214f-b050-5448-a50b-0f861bf0a388,2024-04-26,2
0454214f-b050-5448-a50b-0f861bf0a388,2024-05-03,1
0454214f-b050-5448-a50b-0f861bf0a388,2024-05-10,2
0454214f-b050-5448-a50b-0f861bf0a388,2024-05-17,2
0454214f-b050-5448-a50b-0f861bf0a388,2024-05-24,2
0454214f-b050-5448-a50b-0f861bf0a388,2024-05-31,6
0454214f-b050-5448-a50b-0f861bf0a388,2024-06-07,5
0454214f-b050-5448-a50b-0f861bf0a388,2024-06-14,5
0454214f-b050-5448-a50b-0f861bf0a388,2024-06-21,5
0454214f-b050-5448-a50b-0f861bf0a388,2024-06-28,11
0454214f-b050-5448-a50b-0f861bf0a388,2024-07-05,7
0454214f-b050-5448-a50b-0f861bf0a388,2024-07-12,7
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-07-14,147
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-07-21,146
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-07-28,154
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-08-04,138
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-08-11,130
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-08-18,140
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-08-25,150
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-09-01,90
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-09-08,86
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-09-15,83
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-09-22,69
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-09-29,60
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-10-06,62
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-10-13,54
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-10-20,81
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-10-27,48
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-11-03,50
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-11-10,48
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-11-17,42
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-11-24,68
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-12-01,29
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-12-08,28
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-12-15,51
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-12-22,48
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2023-12-29,67
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-01-05,23
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-01-12,34
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-01-19,33
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-01-26,39
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-02-02,27
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-02-09,33
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-02-16,33
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-02-23,31
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-03-27,23
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-03-29,23
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-04-05,21
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-04-12,23
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-04-19,22
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-04-26,22
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-05-03,15
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-05-10,15
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-05-17,17
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-05-24,17
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-05-31,11
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-06-07,10
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-06-14,9
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-06-21,8
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-06-28,12
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-07-05,9
04ef5ee5-ef96-56c4-9e8e-47ce0d022be0,2024-07-12,7
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-07-14,3681
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-07-21,3813
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-07-28,3707
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-08-04,3734
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-08-11,3664
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-08-18,3604
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-08-25,3596
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-09-01,3463
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-09-08,3304
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-09-15,3227
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-09-22,3167
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-09-29,3108
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-10-06,2987
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-10-13,1858
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-10-20,2055
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-10-27,1934
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-11-03,1920
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-11-10,1952
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-11-17,2017
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-11-24,1925
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-12-01,1699
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-12-08,1652
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-12-15,1500
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-12-22,1889
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2023-12-29,2124
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-01-05,2606
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-01-12,2655
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-01-19,2498
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-01-26,2139
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-02-02,2295
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-02-09,2345
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-02-16,2372
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-02-23,2328
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-03-27,1961
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-03-29,1961
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-04-05,2041
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-04-12,2046
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-04-19,2139
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-04-26,2075
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-05-03,1947
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-05-10,1943
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-05-17,1806
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-05-24,1802
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-05-31,1550
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-06-07,1476
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-06-14,1507
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-06-21,1550
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-06-28,1687
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-07-05,1711
0505ccce-cfba-55d8-8f4f-dfa518b98ec3,2024-07-12,1614
0543e9d1-cfc1-5699-a66b-8a96006f71c6,2023-09-22,8
0543e9d1-cfc1-5699-a66b-8a96006f71c6,2023-11-24,10
0543e9d1-cfc1-5699-a66b-8a96006f71c6,2023-12-01,4
0543e9d1-cfc1-5699-a66b-8a96006f71c6,2023-12-08,4
0543e9d1-cfc1-5699-a66b-8a96006f71c6,2023-12-15,5
0543e9d1-cfc1-5699-a66b-8a96006f71c6,2023-12-22,5
0543e9d1-cfc1-5699-a66b-8a96006f71c6,2023-12-29,5
0543e9d1-cfc1-5699-a66b-8a96006f71c6,2024-02-16,2
0543e9d1-cfc1-5699-a66b-8a96006f71c6,2024-04-26,1
0543e9d1-cfc1-5699-a66b-8a96006f71c6,2024-05-03,1
0543e9d1-cfc1-5699-a66b-8a96006f71c6,2024-05-10,1
0543e9d1-cfc1-5699-a66b-8a96006f71c6,2024-05-17,1
0543e9d1-cfc1-5699-a66b-8a96006f71c6,2024-05-24,1
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-07-14,8762
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-07-21,8762
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-07-28,8741
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-08-04,8741
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-08-11,8721
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-08-18,8721
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-08-25,8700
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-09-01,8970
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-09-08,8928
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-09-15,8866
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-09-22,9055
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-09-29,8928
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-10-06,8866
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-10-13,8907
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-10-20,9314
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-10-27,8866
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-11-03,9076
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-11-10,9034
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-11-17,9141
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-11-24,8741
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-12-01,8845
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-12-08,8783
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-12-15,8824
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-12-22,8783
057b1499-6d66-5acb-b2b3-953943d46fb8,2023-12-29,8721
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-01-05,8700
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-01-12,8599
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-01-19,8538
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-01-26,8498
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-02-02,8700
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-02-09,8660
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-02-16,8660
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-02-23,8721
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-03-27,8762
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-03-29,8762
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-04-05,8803
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-04-12,8803
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-04-19,8783
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-04-26,8824
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-05-03,8970
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-05-10,8907
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-05-17,8824
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-05-24,8845
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-05-31,8783
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-06-07,8803
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-06-14,8783
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-06-21,8700
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-06-28,8721
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-07-05,8741
057b1499-6d66-5acb-b2b3-953943d46fb8,2024-07-12,8762
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-07-14,154
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-07-21,151
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-07-28,160
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-08-04,148
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-08-11,153
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-08-18,156
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-08-25,154
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-09-01,140
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-09-08,150
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-09-15,143
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-09-22,132
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-09-29,97
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-10-06,104
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-10-13,102
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-10-20,148
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-10-27,88
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-11-03,76
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-11-10,68
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-11-17,64
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-11-24,67
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-12-01,51
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-12-08,69
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-12-15,115
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-12-22,65
060ec683-fee9-5061-a2e7-6ae61546a11c,2023-12-29,54
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-01-05,43
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-01-12,55
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-01-19,58
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-01-26,55
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-02-02,46
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-02-09,86
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-02-16,55
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-02-23,56
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-03-27,44
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-03-29,42
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-04-05,43
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-04-12,40
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-04-19,48
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-04-26,47
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-05-03,30
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-05-10,28
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-05-17,27
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-05-24,27
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-05-31,20
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-06-07,20
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-06-14,19
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-06-21,18
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-06-28,22
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-07-05,22
060ec683-fee9-5061-a2e7-6ae61546a11c,2024-07-12,26
061997bf-bd47-547c-a71a-93997dff28e8,2023-07-14,4259
061997bf-bd47-547c-a71a-93997dff28e8,2023-07-21,4179
061997bf-bd47-547c-a71a-93997dff28e8,2023-07-28,4209
061997bf-bd47-547c-a71a-93997dff28e8,2023-08-04,4239
061997bf-bd47-547c-a71a-93997dff28e8,2023-08-11,4150
061997bf-bd47-547c-a71a-93997dff28e8,2023-08-18,4111
061997bf-bd47-547c-a71a-93997dff28e8,2023-08-25,4092
061997bf-bd47-547c-a71a-93997dff28e8,2023-09-01,4613
061997bf-bd47-547c-a71a-93997dff28e8,2023-09-08,4858
061997bf-bd47-547c-a71a-93997dff28e8,2023-09-15,5274
061997bf-bd47-547c-a71a-93997dff28e8,2023-09-22,5020
061997bf-bd47-547c-a71a-93997dff28e8,2023-09-29,4723
061997bf-bd47-547c-a71a-93997dff28e8,2023-10-06,5044
061997bf-bd47-547c-a71a-93997dff28e8,2023-10-13,4340
061997bf-bd47-547c-a71a-93997dff28e8,2023-10-20,4279
061997bf-bd47-547c-a71a-93997dff28e8,2023-10-27,4689
061997bf-bd47-547c-a71a-93997dff28e8,2023-11-03,4858
061997bf-bd47-547c-a71a-93997dff28e8,2023-11-10,4239
061997bf-bd47-547c-a71a-93997dff28e8,2023-11-17,4453
061997bf-bd47-547c-a71a-93997dff28e8,2023-11-24,3922
061997bf-bd47-547c-a71a-93997dff28e8,2023-12-01,3375
061997bf-bd47-547c-a71a-93997dff28e8,2023-12-08,2796
061997bf-bd47-547c-a71a-93997dff28e8,2023-12-15,1871
061997bf-bd47-547c-a71a-93997dff28e8,2023-12-22,1625
061997bf-bd47-547c-a71a-93997dff28e8,2023-12-29,2576
061997bf-bd47-547c-a71a-93997dff28e8,2024-01-05,2003
061997bf-bd47-547c-a71a-93997dff28e8,2024-01-12,1849
061997bf-bd47-547c-a71a-93997dff28e8,2024-01-19,1411
061997bf-bd47-547c-a71a-93997dff28e8,2024-01-26,1802
061997bf-bd47-547c-a71a-93997dff28e8,2024-02-02,1711
061997bf-bd47-547c-a71a-93997dff28e8,2024-02-09,1536
061997bf-bd47-547c-a71a-93997dff28e8,2024-02-16,1543
061997bf-bd47-547c-a71a-93997dff28e8,2024-02-23,1621
061997bf-bd47-547c-a71a-93997dff28e8,2024-03-27,1715
061997bf-bd47-547c-a71a-93997dff28e8,2024-03-29,1703
061997bf-bd47-547c-a71a-93997dff28e8,2024-04-05,1719
061997bf-bd47-547c-a71a-93997dff28e8,2024-04-12,1660
061997bf-bd47-547c-a71a-93997dff28e8,2024-04-19,1518
061997bf-bd47-547c-a71a-93997dff28e8,2024-04-26,1529
061997bf-bd47-547c-a71a-93997dff28e8,2024-05-03,1334
061997bf-bd47-547c-a71a-93997dff28e8,2024-05-10,1378
061997bf-bd47-547c-a71a-93997dff28e8,2024-05-17,1428
061997bf-bd47-547c-a71a-93997dff28e8,2024-05-24,1448
061997bf-bd47-547c-a71a-93997dff28e8,2024-05-31,1580
061997bf-bd47-547c-a71a-93997dff28e8,2024-06-07,1521
061997bf-bd47-547c-a71a-93997dff28e8,2024-06-14,1472
061997bf-bd47-547c-a71a-93997dff28e8,2024-06-21,1539
061997bf-bd47-547c-a71a-93997dff28e8,2024-06-28,1561
061997bf-bd47-547c-a71a-93997dff28e8,2024-07-05,1558
061997bf-bd47-547c-a71a-93997dff28e8,2024-07-12,1679
063319b2-0f50-502d-ade6-16c1c50c8361,2023-07-14,9
063319b2-0f50-502d-ade6-16c1c50c8361,2023-07-21,10
063319b2-0f50-502d-ade6-16c1c50c8361,2023-07-28,9
063319b2-0f50-502d-ade6-16c1c50c8361,2023-08-04,9
